0.965876 0.504474
0.871598 0.592759
0.759411 0.081174
0.329509 0.355347
0.382197 0.799479
0.579729 0.207942
0.828006 0.466192
0.830854 0.557262
0.337657 0.913188
0.146319 0.311051
0.854712 0.805726
0.39206 0.700046
0.143987 0.919835
0.242523 0.160259
0.70771 0.666883
0.360734 0.686415
0.616154 0.559677
0.627413 0.483095
0.500461 0.334832
0.992607 0.507093
0.193929 0.38173
0.657366 0.412568
0.792768 0.334957
0.598211 0.551892
0.619728 0.997414
0.45839 0.329215
0.418094 0.454579
0.337262 0.677429
0.88111 0.0669291
0.77689 0.912294
0.242219 0.502818
0.507123 0.834574
0.603626 0.428007
0.803896 0.347901
0.430871 0.910752
0.616221 0.0939488
0.930523 0.451065
0.270622 0.97197
0.72181 0.00490297
0.540624 0.204109
0.234199 0.164116
0.679122 0.22717
0.538839 0.384332
0.356235 0.858359
0.0151533 0.0647041
0.872383 0.316472
0.830973 0.175971
0.477114 0.731276
0.209858 0.986408
0.441085 0.911881
0.712244 0.973863
0.0223813 0.471949
0.90374 0.690938
0.205043 0.855615
0.0981574 0.0630687
0.017875 0.770976
0.152848 0.364346
0.406693 0.344424
0.841375 0.668307
0.568833 0.56072
0.946612 0.632722
0.202428 0.544037
0.230016 0.0848495
0.711055 0.631871
0.0675664 0.583402
0.859302 0.522153
0.153785 0.602026
0.689272 0.796098
0.140325 0.0679581
0.551974 0.350323
0.56857 0.341691
0.334367 0.647577
0.497401 0.528571
0.712774 0.567193
0.278069 0.666203
0.549124 0.132298
0.829891 0.754164
0.736729 0.660038
0.85574 0.0496586
0.241265 0.938822
0.883563 0.148464
0.438833 0.0680311
0.376907 0.114335
0.394854 0.230816
0.346712 0.94477
0.200704 0.0907351
0.406567 0.268993
0.264505 0.95705
0.944864 0.187124
0.0333052 0.543975
0.959706 0.784857
0.48888 0.330546
0.203576 0.205726
0.696652 0.767394
0.292612 0.624719
0.545235 0.120997
0.846021 0.965952
0.142293 0.0970367
0.671116 0.805847
0.923349 0.336909
0.0648266 0.388491
0.439628 0.341851
0.448523 0.916194
0.868731 0.314249
0.727312 0.750854
0.346869 0.0852234
0.623527 0.957668
0.742946 0.110335
0.342948 0.783086
0.656948 0.974406
0.858649 0.325289
0.46039 0.863751
0.00945832 0.940265
0.378509 0.0272779
0.895293 0.285111
0.201018 0.756782
0.375713 0.776971
0.593646 0.938242
0.491247 0.262266
0.258878 0.0712486
0.405098 0.27087
0.0446797 0.0660566
0.699561 0.0550147
0.0517749 0.110609
0.248688 0.514983
0.60463 0.117331
0.808912 0.123406
0.0275977 0.0653122
0.384179 0.645969
0.75726 0.659135
0.399745 0.826718
0.857623 0.955776
0.795008 0.614901
0.587723 0.899784
0.623221 0.8258
0.290079 0.130297
0.435314 0.571089
0.530044 0.291476
0.785587 0.00185482
0.848038 0.808738
0.956549 0.604134
0.39257 0.571523
0.517803 0.295226
0.79454 0.775568
0.655935 0.135313
0.173404 0.274063
0.0353428 0.870841
0.846274 0.0222678
0.912258 0.544389
0.797049 0.693443
0.715755 0.700826
0.926151 0.901394
0.0228813 0.121655
0.807236 0.138789
0.583515 0.847661
0.729458 0.0371783
0.479482 0.726087
0.638963 0.062435
0.603212 0.657786
0.630218 0.206639
0.85749 0.709369
0.709939 0.485958
0.366729 0.0384674
0.185193 0.483121
0.402123 0.12603
0.587737 0.200733
0.957143 0.938985
0.301654 0.641124
0.829623 0.438298
0.198124 0.0599074
0.580262 0.498684
0.729463 0.276915
0.513732 0.288949
0.473741 0.985691
0.0111497 0.968683
0.787883 0.838202
0.930184 0.154775
0.98581 0.0696191
0.529607 0.474984
0.0642746 0.401896
0.0795804 0.202296
0.716488 0.627481
0.209382 0.014694
0.356233 0.388584
0.278864 0.529105
0.754028 0.875154
0.691848 0.757732
0.851503 0.858945
0.662205 0.390076
0.794937 0.796526
0.214004 0.00990458
0.832018 0.696869
0.295615 0.924454
0.783141 0.733277
0.322106 0.323106
0.960761 0.634469
0.164353 0.855891
0.221463 0.664844
0.855029 0.0216156
0.245452 0.0117936
0.770647 0.491419
0.175446 0.241554
0.708565 0.648797
0.158908 0.309694
0.53024 0.436555
0.289215 0.977661
0.785911 0.664758
0.363998 0.532675
0.329769 0.87484
0.369313 0.286322
0.131715 0.158289
0.68621 0.72077
0.869029 0.325543
0.354107 0.0553092
0.109343 0.863153
0.289222 0.434735
0.502985 0.0227227
0.256095 0.152561
0.429084 0.246438
0.975669 0.225187
0.252846 0.11882
0.560036 0.0188208
0.9875 0.83442
0.113912 0.602702
0.161572 0.26614
0.84736 0.31772
0.646588 0.924799
0.629006 0.572053
0.237657 0.413569
0.872629 0.404375
0.240204 0.0304395
0.779818 0.687363
0.781625 0.789336
0.427715 0.454894
0.109484 0.55351
0.85632 0.532033
0.647465 0.813022
0.717819 0.596113
0.378425 0.155818
0.0643354 0.959224
0.403405 0.54725
0.855905 0.473515
0.405661 0.412554
0.204765 0.385974
0.276569 0.948204
0.133881 0.529324
0.351027 0.533192
0.234758 0.434569
0.788161 0.537376
0.581052 0.759107
0.448573 0.739184
0.964657 0.440113
0.158071 0.457996
0.756519 0.56747
0.980826 0.182266
0.0870909 0.307576
0.0547 0.549763
0.135349 0.535781
0.528003 0.330712
0.831924 0.275531
0.141971 0.0171322
0.838875 0.967684
0.191427 0.287333
0.394257 0.979374
0.52694 0.919352
0.861929 0.387368
0.62086 0.26432
0.576998 0.708039
0.085236 0.162283
0.815803 0.418768
0.910592 0.578383
0.866235 0.686155
0.445097 0.793928
0.448887 0.632393
0.0527411 0.418131
0.236187 0.203925
0.62693 0.351002
0.0887458 0.00621616
0.713967 0.561034
0.101829 0.574769
0.898505 0.858382
0.326892 0.176015
0.347557 0.434937
0.746864 0.15711
0.0768477 0.320957
0.43702 0.937261
0.177955 0.181797
0.782211 0.109688
0.769228 0.103258
0.318335 0.833491
0.538778 0.406827
0.480984 0.843589
0.215702 0.0945412
0.822852 0.404116
0.286133 0.82475
0.368012 0.229807
0.39671 0.875468
0.366414 0.854674
0.908755 0.893896
0.135813 0.262971
0.145057 0.0790556
0.247257 0.228626
0.463384 0.242252
0.684363 0.64616
0.808524 0.127197
0.279926 0.192323
0.0332755 0.284719
0.533163 0.782224
0.895935 0.609547
0.631912 0.582568
0.749876 0.924337
0.340901 0.433713
0.350259 0.271958
0.338951 0.751193
0.327295 0.826895
0.402711 0.162769
0.79376 0.195748
0.616847 0.869008
0.208134 0.649209
0.221891 0.770465
0.059601 0.0980283
0.498298 0.801614
0.680654 0.718718
0.915275 0.628974
0.433997 0.420093
0.690023 0.421602
0.671804 0.757533
0.621018 0.167444
0.938873 0.300636
0.583464 0.0949483
0.0957111 0.579117
0.0951051 0.124333
0.533382 0.543529
0.0750564 0.240501
0.505473 0.880949
0.0493074 0.333445
0.446498 0.596292
0.35204 0.670592
0.296947 0.636324
0.837945 0.424098
0.0872296 0.173341
0.8047 0.444726
0.0982379 0.153344
0.20923 0.5673
0.424998 0.870611
0.988262 0.839084
0.844597 0.0357545
0.856078 0.757949
0.169271 0.215749
0.59315 0.394456
0.483058 0.259165
0.918856 0.140712
0.909288 0.183296
0.365983 0.311131
0.108624 0.319326
0.52781 0.220449
0.16559 0.101498
0.12307 0.625342
0.297982 0.807958
0.749946 0.890605
0.0424917 0.551818
0.562179 0.00717441
0.529354 0.171485
0.514265 0.269032
0.0885348 0.937177
0.626426 0.901598
0.982869 0.42998
0.85822 0.597107
0.654075 0.650304
0.96363 0.111404
0.633335 0.811274
0.723061 0.659807
0.197109 0.575745
0.79647 0.81868
0.831514 0.515827
0.602246 0.127606
0.837983 0.550568
0.622699 0.805404
0.61752 0.0586361
0.738266 0.0438628
0.261597 0.143388
0.579519 0.926621
0.0139712 0.308972
0.277813 0.750718
0.971453 0.165204
0.119071 0.80784
0.750564 0.443215
0.83817 0.779704
0.436106 0.893505
0.399669 0.683711
0.554302 0.964862
0.677497 0.250786
0.626871 0.71707
0.660336 0.0796573
0.0962997 0.453853
0.919592 0.623084
0.697978 0.213626
0.835316 0.369953
0.888127 0.893255
0.918974 0.143593
0.917354 0.842337
0.207665 0.880109
0.662301 0.95185
0.13536 0.328215
0.0532316 0.0387713
0.725127 0.405385
0.698687 0.667672
0.06301 0.309509
0.306131 0.0220054
0.425097 0.62853
0.619085 0.0522365
0.215507 0.923605
0.36164 0.915424
0.823054 0.569329
0.544947 0.730169
0.618903 0.152698
0.0706879 0.966425
0.686058 0.9795
0.271024 0.457542
0.490359 0.96706
0.059317 0.67555
0.436549 0.53522
0.059069 0.800147
0.594816 0.806905
0.143 0.350501
0.869467 0.864418
0.0531818 0.689879
0.690972 0.960825
0.198672 0.669437
0.539396 0.628074
0.476383 0.923023
0.615501 0.230399
0.892637 0.460463
0.770322 0.58667
0.513831 0.904231
0.82768 0.940898
0.92462 0.801541
0.0634185 0.762298
0.357498 0.765901
0.149085 0.528676
0.883739 0.864994
0.886158 0.336474
0.691492 0.432087
0.313969 0.522816
0.987846 0.531705
0.894388 0.203784
0.251699 0.258029
0.00450405 0.522214
0.26329 0.694362
0.923434 0.879957
0.986574 0.859818
0.804203 0.903194
0.85204 0.153001
0.194727 0.20776
0.434954 0.926015
0.142799 0.513963
0.29464 0.312844
0.326048 0.0998262
0.820294 0.158316
0.0540382 0.789689
0.0641045 0.977028
0.254032 0.881134
0.88935 0.675154
0.278797 0.33499
0.273391 0.322904
0.230238 0.108154
0.609768 0.516615
0.171548 0.0650941
0.0739339 0.30709
0.767338 0.684053
0.0174956 0.852706
0.127835 0.175462
0.531732 0.283183
0.42844 0.0214283
0.449268 0.0302921
0.86438 0.56777
0.374646 0.429887
0.800134 0.983351
0.290158 0.458861
0.334423 0.0923556
0.930818 0.836305
0.784566 0.787622
0.0730251 0.950355
0.0302568 0.766645
0.272269 0.156565
0.227479 0.332613
0.333475 0.326096
0.944192 0.300613
0.0466571 0.0211566
0.050265 0.38647
0.721639 0.379754
0.458072 0.0277037
0.0758724 0.0116467
0.540269 0.953901
0.175558 0.23466
0.147185 0.387942
0.901218 0.252976
0.707042 0.755539
0.696892 0.602218
0.343756 0.378271
0.637775 0.344339
0.559061 0.237159
0.634913 0.168207
0.209304 0.742517
0.538185 0.338456
0.387438 0.16435
0.859389 0.917519
0.0967259 0.00977302
0.8627 0.0553329
0.903749 0.64625
0.294769 0.58336
0.745167 0.484226
0.0923545 0.274851
0.593036 0.125926
0.368966 0.269398
0.56841 0.582817
0.0748126 0.880577
0.0871772 0.616107
0.867878 0.085711
0.660129 0.369304
0.709949 0.213209
0.573496 0.619161
0.0891279 0.880352
0.442817 0.441242
0.765327 0.277172
0.256819 0.387637
0.400934 0.405844
0.400923 0.515325
0.555817 0.076239
0.94466 0.187671
0.234649 0.333161
0.908273 0.96118
0.467369 0.936985
0.125111 0.685874
0.703952 0.837182
0.804685 0.181985
0.343829 0.984439
0.337994 0.794136
0.732286 0.457835
0.809472 0.341331
0.366677 0.0501781
0.10667 0.263053
0.413099 0.280366
0.136315 0.822159
0.641067 0.950124
0.260993 0.238301
0.636173 0.510214
0.218357 0.621458
0.990138 0.645678
0.0758747 0.0549602
0.522499 0.0724517
0.763591 0.341801
0.486993 0.615241
0.639383 0.385954
0.626577 0.53111
0.971282 0.858163
0.253023 0.657011
0.0792179 0.816848
0.934483 0.559394
0.895099 0.737749
0.978068 0.364677
0.915178 0.950937
0.655357 0.501073
0.0448127 0.123146
0.956644 0.0907033
0.252708 0.713264
0.928798 0.441767
0.40542 0.0328504
0.148572 0.091693
0.328033 0.571949
0.509355 0.0037472
0.869188 0.819886
0.171424 0.919107
0.775651 0.198606
0.631202 0.22674
0.493964 0.0622733
0.240119 0.794045
0.614549 0.96105
0.244593 0.296965
0.028717 0.191702
0.409958 0.913311
0.463539 0.626286
0.0475029 0.883757
0.714658 0.709956
0.233923 0.910091
0.481266 0.0174474
0.790923 0.148851
0.366798 0.798181
0.944807 0.213918
0.511368 0.513844
0.126517 0.246972
0.473344 0.562077
0.158199 0.201437
0.0251416 0.951756
0.193418 0.660273
0.910926 0.894648
0.509265 0.372352
0.258357 0.861756
0.302813 0.616502
0.000234136 0.565951
0.698202 0.480475
0.514988 0.952055
0.253318 0.263515
0.545949 0.595136
0.473193 0.30065
0.19603 0.564501
0.671891 0.43993
0.444304 0.622088
0.833843 0.865644
0.708347 0.0268075
0.975554 0.556412
0.260749 0.276147
0.0107611 0.483657
0.368258 0.890663
0.215331 0.53823
0.0273975 0.543765
0.461774 0.245571
0.883108 0.150219
0.701934 0.391445
0.751725 0.823655
0.9351 0.131766
0.311908 0.00575
0.823628 0.332899
0.700019 0.239719
0.908766 0.623007
0.193349 0.669995
0.135377 0.733134
0.833845 0.603521
0.497025 0.30641
0.170368 0.673341
0.711579 0.145933
0.545204 0.129628
0.980921 0.235465
0.941568 0.148074
0.076175 0.695855
0.21463 0.52896
0.35758 0.384647
0.804955 0.481145
0.892046 0.0452723
0.603733 0.860143
0.489512 0.274287
0.462006 0.711441
0.230084 0.174869
0.0312849 0.757689
0.803151 0.0862296
0.628037 0.0426526
0.118228 0.697241
0.232699 0.38006
0.163427 0.0233472
0.125554 0.288866
0.365447 0.259348
0.180385 0.114234
0.0368091 0.650519
0.182878 0.102059
0.541415 0.916317
0.575986 0.236636
0.303948 0.472923
0.497038 0.295989
0.824117 0.233085
0.185046 0.0266463
0.283271 0.610897
0.3748 0.00221095
0.476619 0.0445453
0.202921 0.767115
0.842774 0.858449
0.0374112 0.933832
0.619966 0.309803
0.126113 0.121524
0.698964 0.458184
0.56973 0.860361
0.493125 0.410655
0.989998 0.0306189
0.253714 0.174494
0.133754 0.909002
0.517181 0.0521117
0.767114 0.147519
0.312539 0.409615
0.890274 0.257164
0.367474 0.182133
0.243362 0.293775
0.530871 0.829088
0.890951 0.875914
0.755402 0.464189
0.342506 0.865046
0.745206 0.478299
0.214581 0.578995
0.45859 0.954877
0.0480752 0.50212
0.687396 0.413543
0.169545 0.846206
0.693484 0.49387
0.583683 0.790091
0.449082 0.7405
0.717486 0.0483306
0.105823 0.989403
0.48244 0.880861
0.211492 0.053072
0.963899 0.503031
0.89857 0.338761
0.827419 0.535539
0.417619 0.810225
0.666496 0.602046
0.707551 0.848257
0.138659 0.105462
0.465061 0.989202
0.440444 0.344598
0.501928 0.509959
0.725697 0.912237
0.105262 0.334242
0.814393 0.535469
0.262118 0.946557
0.799234 0.445475
0.289621 0.880636
0.16938 0.225781
0.350111 0.807064
0.764959 0.146418
0.671437 0.913934
0.596561 0.55426
0.909933 0.906365
0.965408 0.384018
0.847354 0.922481
0.165455 0.066981
0.246072 0.117773
0.929376 0.895788
0.869971 0.0569843
0.2749 0.697198
0.779342 0.935138
0.601161 0.562455
0.877617 0.277405
0.384184 0.0279187
0.281286 0.252115
0.441751 0.17555
0.951566 0.754499
0.637195 0.00331965
0.622817 0.0518448
0.293583 0.950142
0.445909 0.640529
0.763502 0.19364
0.99349 0.433272
0.761408 0.404243
0.0500916 0.0538995
0.837709 0.434617
0.828949 0.34932
0.708362 0.870121
0.37966 0.0101597
0.497851 0.361591
0.195549 0.437033
0.621194 0.782275
0.652857 0.119371
0.00258086 0.619683
0.957222 0.100165
0.177736 0.423608
0.744654 0.922908
0.415113 0.924481
0.761385 0.454662
0.843901 0.659319
0.228898 0.194978
0.326838 0.00907344
0.623675 0.763331
0.671762 0.494401
0.351996 0.587414
0.1084 0.644914
0.155096 0.229783
0.578266 0.267608
0.560695 0.395295
0.719023 0.542599
0.941587 0.282011
0.813896 0.80972
0.820611 0.729955
0.0238726 0.217941
0.269749 0.0815116
0.712288 0.897152
0.0485044 0.465532
0.458617 0.338542
0.0503847 0.303448
0.405255 0.10717
0.226852 0.436581
0.0721951 0.408397
0.573392 0.573615
0.589636 0.587245
0.535643 0.927103
0.522386 0.346332
0.932305 0.329989
0.785758 0.643315
0.640208 0.308649
0.73027 0.706048
0.41215 0.554121
0.327151 0.3237
0.137094 0.0464549
0.682909 0.824014
0.151369 0.435847
0.986432 0.841993
0.377447 0.742088
0.887472 0.808029
0.309642 0.295136
0.297932 0.072135
0.656378 0.474721
0.614419 0.465176
0.0267507 0.0273645
0.00237497 0.49987
0.811152 0.0486391
0.0318033 0.862216
0.781375 0.555508
0.779906 0.202571
0.692956 0.958329
0.0459445 0.0310004
0.0480381 0.256135
0.429108 0.586951
0.498626 0.269409
0.570649 0.328357
0.385697 0.889429
0.949007 0.621156
0.0169517 0.391844
0.888049 0.641936
0.221657 0.13062
0.628342 0.599146
0.971138 0.0280414
0.409179 0.144975
0.696271 0.29183
0.629885 0.724556
0.91173 0.669381
0.293508 0.387231
0.323555 0.404169
0.0617351 0.863206
0.671926 0.836575
0.601575 0.928855
0.368586 0.883781
0.869251 0.193399
0.204824 0.472274
0.345345 0.135939
0.91408 0.248706
0.701013 0.0488736
0.108786 0.515102
0.101341 0.284265
0.478713 0.101596
0.637413 0.607617
0.288453 0.187047
0.77502 0.257435
0.477114 0.699897
0.573792 0.788368
0.363339 0.267668
0.720851 0.859448
0.530935 0.751343
0.853961 0.894636
0.346767 0.209133
0.544048 0.74976
0.637211 0.46728
0.20349 0.439482
0.880264 0.0427523
0.867119 0.350724
0.15656 0.286697
0.063331 0.433675
0.596729 0.587833
0.477512 0.743696
0.366866 0.274736
0.123426 0.745408
0.491485 0.687082
0.488281 0.0289096
0.254083 0.177921
0.663042 0.42578
0.15575 0.22001
0.668355 0.834803
0.296087 0.750591
0.965053 0.836219
0.839194 0.120295
0.248217 0.738352
0.49352 0.779796
0.800075 0.38018
0.867742 0.849299
0.266677 0.643635
0.209494 0.883914
0.191848 0.96067
0.467025 0.37008
0.361032 0.0682427
0.524494 0.247708
0.523697 0.337527
0.199103 0.808677
0.310543 0.899034
0.17723 0.0365395
0.661615 0.980531
0.971454 0.453681
0.438293 0.99513
0.475932 0.352146
0.670652 0.479546
0.410519 0.709345
0.000646688 0.369537
0.388617 0.5683
0.422657 0.936645
0.09598 0.871121
0.263686 0.364885
0.887489 0.479751
0.259969 0.21886
0.451789 0.422218
0.726942 0.157237
0.586709 0.262986
0.689065 0.0375148
0.136471 0.688784
0.710348 0.728056
0.512673 0.283144
0.28449 0.609641
0.953509 4.81579e-05
0.0449624 0.506792
0.327038 0.218876
0.692471 0.240839
0.0333138 0.0597997
0.074228 0.279677
0.450244 0.33994
0.550559 0.194405
0.0321149 0.484856
0.568163 0.820529
0.481469 0.0740373
0.414631 0.691467
0.593663 0.916117
0.156735 0.466967
0.0387615 0.158791
0.948133 0.700497
0.106369 0.315666
0.231806 0.747155
0.974059 0.713847
0.919482 0.0757509
0.644807 0.388475
0.56686 0.645201
0.934095 0.578013
0.172299 0.25601
0.569155 0.773943
0.0685334 0.179312
0.924384 0.242365
0.0691074 0.58613
0.612787 0.0708329
0.756008 0.332567
0.286197 0.398403
0.443479 0.407569
0.908931 0.402466
0.818236 0.823075
0.200563 0.669926
0.0125956 0.320343
0.325707 0.0567175
0.988648 0.618537
0.36111 0.247528
0.554611 0.079788
0.118489 0.410198
0.495966 0.588349
0.29132 0.485671
0.736226 0.317214
0.118104 0.943843
0.476474 0.164468
0.556163 0.825859
0.78826 0.707768
0.815623 0.307596
0.37636 0.708643
0.031319 0.835384
0.882924 0.576537
0.558298 0.797947
0.55741 0.881529
0.271945 0.794282
0.390721 0.83924
0.769583 0.195572
0.224031 0.649292
0.905242 0.903196
0.34768 0.789468
0.73911 0.297795
0.870809 0.768621
0.246429 0.724075
0.338607 0.90666
0.647391 0.813508
0.883451 0.375113
0.838998 0.780723
0.0430475 0.384562
0.218429 0.909452
0.539559 0.0796083
0.799803 0.741231
0.93452 0.898854
0.322058 0.356313
0.205759 0.541251
0.793071 0.803568
0.0429887 0.819465
0.946321 0.43573
0.138599 0.530408
0.835702 0.687222
0.845322 0.507061
0.0227573 0.698363
0.838917 0.655321
0.153523 0.595372
0.093058 0.118968
0.555699 0.897563
0.342578 0.082912
0.698511 0.586158
0.0655717 0.00341658
0.360849 0.905906
0.242275 0.424725
0.407774 0.827522
0.660849 0.948971
0.950886 0.629589
0.419079 0.782013
0.837467 0.00982018
0.319464 0.0356548
0.884839 0.620678
0.357246 0.924151
0.937836 0.490703
0.386444 0.305842
0.560372 0.540773
0.334531 0.863619
0.899635 0.982038
0.165499 0.323066
0.122724 0.952916
0.71916 0.673925
0.144977 0.312641
0.406618 0.146271
0.709377 0.213136
0.0942596 0.86581
0.393463 0.380147
0.133691 0.755094
0.780629 0.0210275
0.0084666 0.349173
0.903394 0.525421
0.484286 0.703413
0.931805 0.48948
0.802708 0.971798
0.797706 0.208273
0.363144 0.193403
0.615665 0.367924
0.161696 0.683799
0.938614 0.318636
0.934383 0.152937
0.460285 0.989475
0.877809 0.346315
0.615081 0.375235
0.949426 0.0335425
0.749494 0.974331
0.0836907 0.281617
0.749421 0.19915
0.089464 0.984606
0.496657 0.0271491
0.509986 0.761101
0.397401 0.771951
0.0933433 0.838238
0.600168 0.137333
0.658492 0.288281
0.39566 0.464569
0.338469 0.00641499
0.532009 0.668335
0.0659188 0.684685
0.672648 0.0957336
0.731395 0.468096
0.225855 0.176423
0.922062 0.847481
0.898666 0.0415386
0.705301 0.340997
0.0833121 0.634588
0.518376 0.659532
0.995648 0.499433
0.378883 0.275502
0.974566 0.909718
0.698942 0.849848
0.315001 0.502746
0.0406229 0.603037
0.667751 0.536618
0.803847 0.158605
0.369378 0.0516749
0.530729 0.741615
0.261829 0.273855
0.622278 0.611765
0.971081 0.794118
0.266151 0.225444
0.227153 0.915124
0.885537 0.00812314
0.661341 0.638726
0.174466 0.428266
0.535465 0.687193
0.466773 0.439292
0.480699 0.975773
0.365776 0.707432
0.273974 0.898385
0.695875 0.214719
0.869629 0.457579
0.521153 0.849654
0.347391 0.64952
0.178651 0.468785
0.851357 0.468175
0.49145 0.761022
0.703 0.134646
0.160945 0.734947
0.302474 0.168171
0.970929 0.0971477
0.532541 0.537905
0.843839 0.225547
0.823237 0.693888
0.913762 0.0952377
0.181532 0.96281
0.133773 0.718274
0.352056 0.563279
0.276406 0.458067
0.873158 0.246642
0.282243 0.253206
0.102339 0.429009
0.789232 0.244689
0.262742 0.562123
0.494128 0.465281
0.550426 0.160785
0.0691236 0.436732
0.408204 0.313563
0.388524 0.00220587
0.738258 0.816549
0.557621 0.718337
0.130394 0.794536
0.922979 0.752412
0.399363 0.147493
0.210363 0.845147
0.278495 0.846145
0.313252 0.837322
0.399666 0.322739
0.189161 0.849772
0.139566 0.226569
0.875978 0.45022
0.940814 0.550473
0.274797 0.509289
0.830816 0.537698
0.141091 0.662535
0.495492 0.414393
0.0328051 0.051697
0.972338 0.444873
0.676288 0.258465
0.929591 0.439562
0.935002 0.268554
0.0693772 0.261858
0.0914492 0.751944
0.872628 0.926624
0.0948591 0.838383
0.261146 0.640205
0.927362 0.488136
0.291017 0.0647975
0.284068 0.302089
0.2037 0.490396
0.0435081 0.640863
0.0206029 0.250823
0.185161 0.667482
0.15522 0.832445
0.0328522 0.286995
0.743177 0.336764
0.17242 0.240618
0.698617 0.188539
0.865847 0.461865
0.308551 0.697494
0.89798 0.775392
0.593636 0.013989
0.543751 0.0455683
0.029834 0.158773
0.76237 0.322667
0.00248462 0.755817
0.524965 0.705717
0.449724 0.761677
0.276149 0.213388
0.838291 0.00292002
0.807714 0.621682
0.909184 0.928564
0.81715 0.435111
0.289345 0.458139
0.497767 0.470738
0.774468 0.466027
0.866878 0.598287
0.930575 0.958815
0.431336 0.349576
0.719293 0.817089
0.995639 0.206701
0.978565 0.0293784
0.662105 0.0791097
0.516941 0.172608
0.665087 0.997235
0.860725 0.751973
0.0376181 0.871597
0.238464 0.703881
0.0905261 0.485027
0.257618 0.503683
0.995766 0.0561687
0.765879 0.575582
0.525201 0.691892
0.679577 0.227577
0.521137 0.811773
0.447107 0.00518331
0.647554 0.421092
0.925451 0.244084
0.837869 0.124771
0.941845 0.0871905
0.20544 0.628311
0.766719 0.65233
0.223548 0.116092
0.148806 0.293312
0.725688 0.203506
0.792697 0.968603
0.172458 0.731372
0.334797 0.828693
0.412575 0.577702
0.212561 0.89189
0.441424 0.765601
0.803847 0.683408
0.0885447 0.392069
0.3898 0.876538
0.773229 0.160542
0.133325 0.641434
0.453571 0.485959
0.414532 0.55651
0.99498 0.38659
0.748444 0.680295
0.633643 0.736289
0.137685 0.408661
0.895896 0.210155
0.348047 0.390569
0.324587 0.698537
0.248392 0.775301
0.362873 0.413452
0.427015 0.568639
0.444297 0.833881
0.697827 0.949709
0.0314118 0.463228
0.452744 0.889326
0.721319 0.585348
0.830217 0.031684
0.818189 0.844868
0.330263 0.427892
0.786811 0.849537
0.737274 0.299831
0.128807 0.98512
0.184852 0.893139
0.0639385 0.259829
0.525836 0.0316211
0.561042 0.192936
0.0241634 0.197047
0.603117 0.15881
0.797787 0.819493
0.343357 0.627515
0.869639 0.38045
0.207341 0.861965
0.766056 0.476236
0.653772 0.141129
0.220343 0.917689
0.930934 0.45703
0.717812 0.35889
0.731837 0.357205
0.691971 0.442714
0.663304 0.13943
0.00851049 0.983906
0.900708 0.902916
0.901814 0.598475
0.359677 0.61507
0.120481 0.216767
0.686855 0.863873
0.9678 0.540965
0.409956 0.968103
0.426837 0.131893
0.0225666 0.526246
0.889705 0.461197
0.384959 0.0609291
0.204676 0.214516
0.154298 0.906139
0.574627 0.925886
0.144404 0.646616
0.912907 0.708136
0.991279 0.920946
0.0394079 0.480387
0.844768 0.565739
0.570087 0.177133
0.63157 0.752322
0.933512 0.55197
0.769232 0.189639
0.649874 0.05939
0.28743 0.692104
0.613814 0.0593847
0.850284 0.631772
0.0598279 0.994505
0.565193 0.990775
0.54576 0.485806
0.560546 0.560103
0.082137 0.886712
0.00171868 0.000306728
0.558488 0.155596
0.493417 0.832698
0.0557566 0.73061
0.480879 0.659746
0.0650963 0.0283623
0.421791 0.356433
0.806516 0.167705
0.971013 0.882583
0.486725 0.574059
0.771636 0.787059
0.80576 0.317798
0.696944 0.291277
0.276744 0.201721
0.907305 0.68829
0.241543 0.455913
0.557827 0.593834
0.242392 0.244942
0.702369 0.167858
0.46004 0.87939
0.225741 0.149057
0.0436192 0.836436
0.00342883 0.548499
0.502788 0.341306
0.682584 0.287219
0.998071 0.473956
0.793744 0.989886
0.70827 0.204285
0.0257466 0.267971
0.30951 0.966448
0.535864 0.134406
0.579198 0.901056
0.947894 0.903427
0.973646 0.0775833
0.631584 0.392149
0.598441 0.795701
0.237092 0.721813
0.17423 0.677386
0.142755 0.923215
0.65727 0.361658
0.073191 0.451919
0.495908 0.51981
0.988397 0.455436
0.932181 0.0842762
0.850271 0.112683
0.157222 0.539415
0.748747 0.490003
0.125087 0.625052
0.610553 0.897225
0.829692 0.539571
0.236921 0.649779
0.356392 0.797802
0.701167 0.768723
0.902287 0.915653
0.165269 0.617786
0.291336 0.00969358
0.698834 0.484571
0.236606 0.904036
0.721845 0.586508
0.137706 0.726727
0.815365 0.360521
0.58392 0.289241
0.568286 0.456032
0.44163 0.396049
0.510319 0.425285
0.615097 0.069056
0.0164122 0.570461
0.169955 0.206615
0.404305 0.715538
0.343878 0.75827
0.398958 0.124375
0.564795 0.330791
0.408614 0.460474
0.198522 0.351097
0.813462 0.210711
0.599295 0.503343
0.0314001 0.831648
0.322643 0.885019
0.076496 0.806342
0.110691 0.307327
0.318901 0.98459
0.885248 0.497797
0.0731063 0.475498
0.734062 0.0817984
0.989035 0.799348
0.58392 0.0148176
0.739298 0.796487
0.181267 0.404846
0.988459 0.633768
0.181072 0.0207246
0.157926 0.488614
0.173577 0.694244
0.942334 0.713685
0.761786 0.151373
0.0211871 0.963003
0.984265 0.653915
0.646706 0.752756
0.188006 0.608128
0.074731 0.58724
0.858804 0.4639
0.487239 0.67976
