15888
5900 6518.75 587.375
5956.25 6415.62 682.75
5946.88 6521.88 584.5
5940.62 6565.62 538.875
5896.88 6603.12 522.375
5953.12 6662.5 511.75
5918.75 6728.12 495.5
5940.62 6609.38 515.875
6015.62 8109.38 748
5990.62 8165.62 862.125
5925 8200 915.875
5971.88 8046.88 669.5
5918.75 8018.75 681.375
6018.75 9893.75 987.25
5965.62 9978.12 953.5
5934.38 9818.75 1002.62
5950 10415.6 912.625
5909.38 10459.4 918.75
5918.75 10337.5 905
5962.5 10865.6 1007.88
5965.62 10796.9 1007.12
5915.62 10975 973.25
6287.5 12775 827.5
5996.88 12456.2 883.875
5996.88 5915.62 830.75
5953.12 5990.62 882.875
5953.12 5868.75 785.5
5965.62 7031.25 527.125
5912.5 6940.62 507.125
5953.12 7081.25 543.875
6112.5 4318.75 365.625
6028.12 4456.25 381.75
6034.38 4190.62 344.875
6000 5587.5 666.75
6056.25 5631.25 732.375
6034.38 5703.12 783.875
5965.62 5768.75 765.625
6112.5 6946.88 646.125
6059.38 6984.38 592.5
6087.5 6853.12 634.25
6031.25 6778.12 591
5987.5 6971.88 533.125
5978.12 6728.12 528.875
6084.38 7406.25 843
6096.88 7337.5 724
6003.12 7400 866.375
5993.75 7225 670.5
6009.38 7768.75 848.125
5971.88 7800 793.125
5971.88 7715.62 789
5962.5 7909.38 672.25
5968.75 7981.25 640.25
6006.25 8275 971.375
6028.12 8428.12 1011.12
6171.88 9468.75 980.625
6028.12 9343.75 1010.38
6018.75 9493.75 1044.62
6018.75 10246.9 930.125
5978.12 10150 908.625
5981.25 10350 911.375
5990.62 10540.6 903.875
5978.12 10478.1 904.75
6003.12 11065.6 934.75
5971.88 11165.6 953.25
5975 10962.5 967.25
6487.5 2303.12 225.875
6628.12 2668.75 247.625
6125 3037.5 242
6050 5828.12 883.75
6021.88 5871.88 831.5
6034.38 5771.88 842.875
6028.12 6546.88 558
5990.62 6603.12 527.875
5990.62 6534.38 574.375
6187.5 3887.5 331
6146.88 3787.5 337
6021.88 3671.88 312.25
6065.62 3946.88 347.625
6025 5006.25 679.875
6028.12 4925 653.625
6109.38 6093.75 1111.88
6143.75 6031.25 1068.25
6100 6003.12 998
6037.5 5975 932.375
6037.5 6137.5 1067.25
6053.12 6500 613.375
6075 6453.12 681.5
6025 6428.12 689.875
6153.12 6578.12 576.375
6131.25 6628.12 603.5
6050 6703.12 591.75
6071.88 6568.75 553.75
6040.62 7050 572.125
6006.25 7084.38 547.75
6078.12 7137.5 587.625
6103.12 7240.62 617.625
6068.75 7703.12 857.625
6037.5 7734.38 852.75
6059.38 7637.5 842.5
6006.25 7587.5 815.875
6078.12 7937.5 719
6056.25 7962.5 667.625
6040.62 7853.12 820.5
6006.25 7956.25 661.625
6046.88 8059.38 668.75
6053.12 8003.12 639.875
6090.62 8709.38 964.625
6068.75 8815.62 943.25
6009.38 8875 955.125
6059.38 8640.62 980.5
6225 9575 999.5
6193.75 9643.75 1022.25
6009.38 9628.12 1044.12
6150 9706.25 1014.38
6087.5 9790.62 1002.12
6056.25 9990.62 962.375
6050 10115.6 948.25
6137.5 10353.1 924.375
6134.38 10434.4 918.375
6062.5 10321.9 938.25
6053.12 10500 908.125
6025 10975 953.375
6056.25 10909.4 967.375
6056.25 10831.2 1012.25
6018.75 10806.2 1025.88
6100 5387.5 640.75
6075 5434.38 616.875
6050 5331.25 658.5
6021.88 5459.38 612.125
6087.5 8971.88 942.375
6121.88 9103.12 963.625
6021.88 9140.62 977.875
6221.88 9368.75 962.5
6168.75 9218.75 973.375
6093.75 11200 978.375
6040.62 11137.5 951.75
6068.75 11321.9 978.75
6428.12 12128.1 880.625
6259.38 11859.4 923.375
6346.88 12443.8 859.875
6075 11790.6 944
6543.75 3409.38 284.75
6296.88 3600 279.125
6159.38 3659.38 301.875
6600 3078.12 268.25
6143.75 4596.88 470.625
6112.5 4671.88 532.75
6037.5 4712.5 527.125
6062.5 4575 439.625
6093.75 4750 580.375
6056.25 4806.25 605.5
6046.88 5206.25 712.375
6043.75 5128.12 713.125
6081.25 5556.25 700.125
6078.12 5487.5 654.625
6121.88 6318.75 864.125
6100 6390.62 756.375
6059.38 6262.5 915.625
6128.12 7550 974.125
6103.12 7475 924.125
6081.25 7575 907
6137.5 8318.75 844.625
6134.38 8221.88 807.875
6078.12 8162.5 818.75
6093.75 8384.38 957.75
6096.88 10715.6 970.75
6075 10775 1013.25
6050 10675 952.75
6075 11006.2 933.25
6090.62 11096.9 951.25
6109.38 5090.62 779.25
6090.62 5159.38 763.375
6084.38 4993.75 729.625
6115.62 5900 903.375
6081.25 5865.62 898.75
6103.12 5950 923.375
6118.75 6159.38 1093.62
6131.25 6237.5 996.625
6181.25 6743.75 738.875
6121.88 6796.88 685.875
6146.88 6681.25 669.375
6184.38 7850 978.75
6121.88 7896.88 825.75
6156.25 7790.62 1014.12
6100 7753.12 933
6200 10600 926.875
6162.5 10512.5 922.125
6131.25 10653.1 930.625
6171.88 4515.62 425.375
6165.62 4418.75 399.625
6218.75 4900 670.75
6193.75 4837.5 628.5
6131.25 4800 628.5
6146.88 4993.75 743.75
6153.12 5243.75 786
6131.25 5321.88 715.375
6128.12 5178.12 794.625
6121.88 5500 683.625
6125 5440.62 650.875
6168.75 5709.38 922.5
6137.5 5740.62 960.75
6090.62 5771.88 930.5
6118.75 5659.38 824.875
6150 5825 1015.62
6128.12 5862.5 953.125
6131.25 5781.25 994.375
6243.75 6465.62 623.875
6200 6518.75 586.5
6143.75 6462.5 653.375
6109.38 7668.75 906.25
6134.38 7618.75 964.75
6109.38 8003.12 655.25
6103.12 8046.88 658.625
6200 10059.4 956.375
6168.75 10228.1 944.5
6131.25 10034.4 974.5
6162.5 10862.5 951.75
6131.25 10775 970.375
6106.25 10881.2 966.125
6131.25 11031.2 939.375
6162.5 10953.1 931.375
6221.88 3981.25 316.5
6190.62 4140.62 338.5
6159.38 7062.5 687.25
6184.38 7175 694
6165.62 7221.88 633.625
6156.25 7740.62 1009.25
6159.38 7681.25 997.625
6146.88 8156.25 739.625
6140.62 8075 679.625
6321.88 8893.75 866.625
6315.62 9003.12 906.75
6237.5 8815.62 872.25
6140.62 8775 930.25
6203.12 9037.5 942.125
6193.75 4759.38 582.125
6187.5 4659.38 521.25
6271.88 5046.88 709.125
6243.75 4984.38 711
6246.88 5121.88 742.25
6184.38 5178.12 799.5
6203.12 5659.38 872.125
6231.25 5584.38 828.5
6175 5496.88 725.875
6175 5787.5 1030.5
6187.5 5753.12 992.125
6146.88 5918.75 943
6162.5 5871.88 993.375
6184.38 5909.38 1011.88
6184.38 5968.75 1025
6290.62 6415.62 699.125
6346.88 6353.12 806.25
6209.38 6350 841.125
6203.12 7956.25 855.125
6184.38 8084.38 731.625
6221.88 8556.25 860.75
6178.12 8456.25 855.625
6153.12 8640.62 952
6234.38 8631.25 867.375
6225 8728.12 876.375
6225 9912.5 965.875
6225 9809.38 987.75
6218.75 10696.9 926.25
6203.12 10800 930.125
6231.25 11196.9 955.375
6246.88 11087.5 968
6162.5 11281.2 967
6203.12 11028.1 948.125
6312.5 5396.88 790.125
6321.88 5481.25 803.375
6259.38 5515.62 798
6209.38 5315.62 769.25
6268.75 6121.88 1145.88
6271.88 6193.75 1092.62
6196.88 6212.5 1064.5
6209.38 6062.5 1124.75
6300 6918.75 879.75
6209.38 6940.62 756.375
6234.38 6818.75 805
6284.38 7496.88 796.75
6200 7418.75 753.875
6278.12 7596.88 956.375
6193.75 7565.62 988.5
6250 11325 939.75
6303.12 11521.9 931.5
6309.38 11418.8 938.375
6246.88 11634.4 938
6331.25 5303.12 809.5
6368.75 5206.25 772
6281.25 5165.62 755.25
6331.25 5787.5 1076.88
6309.38 5859.38 1118.62
6243.75 5909.38 1073.12
6246.88 5775 1031.62
6309.38 6256.25 999.25
6356.25 6300 909
6268.75 7187.5 819.875
6303.12 7271.88 807.625
6278.12 7312.5 719.75
6221.88 7134.38 759.375
6225 7284.38 674
6212.5 7709.38 1061
6262.5 7671.88 1053.88
6278.12 7759.38 1081.88
6243.75 7812.5 1068.75
6296.88 8131.25 953
6284.38 8262.5 864.5
6253.12 8043.75 895.875
6237.5 8296.88 750.25
6187.5 8290.62 744.625
6246.88 8453.12 760.125
6234.38 8356.25 723.75
6296.88 6628.12 775.125
6243.75 6681.25 763.875
6243.75 6584.38 653.75
6281.25 3828.12 315
6287.5 3731.25 295
6343.75 4612.5 468.75
6309.38 4665.62 473.875
6321.88 4512.5 468
6250 4696.88 510.125
6256.25 4437.5 426.625
6296.88 4856.25 602
6315.62 4759.38 513.875
6359.38 4837.5 549.75
6337.5 5731.25 1013.5
6293.75 5668.75 932.625
6287.5 7103.12 853.125
6321.88 7018.75 899.75
6296.88 7425 677.75
6287.5 7368.75 661.125
6290.62 8346.88 820.875
6284.38 8409.38 762.25
6350 9162.5 933.25
6343.75 9321.88 944.5
6343.75 10309.4 924.875
6362.5 10196.9 925
6278.12 10106.2 928.5
6240.62 10362.5 922.625
6343.75 10396.9 926.125
6365.62 10500 924.375
6284.38 10546.9 932.625
6353.12 10953.1 919.75
6293.75 11018.8 944.75
6293.75 10815.6 922.75
6450 4187.5 379.375
6425 4306.25 431.5
6337.5 4084.38 339.375
6340.62 4400 456.625
6293.75 6050 1137.62
6331.25 5984.38 1142.62
6315.62 5928.12 1128.88
6356.25 6787.5 964.375
6343.75 6862.5 947.375
6321.88 6700 878
6396.88 6500 661
6337.5 6475 617.125
6343.75 6571.88 733.875
6368.75 7162.5 935.5
6362.5 7084.38 958.125
6337.5 7228.12 879
6378.12 7943.75 1145.75
6390.62 7875 1132.5
6337.5 7815.62 1095.5
6331.25 8000 1077.12
6400 8775 817.875
6365.62 8825 831.625
6362.5 8706.25 799.25
6303.12 8659.38 801.125
6393.75 9953.12 916.875
6381.25 10056.2 920.375
6321.88 9850 952.5
6440.62 11200 918
6403.12 11121.9 918.125
6365.62 11306.2 930.5
6312.5 11121.9 946.625
6390.62 5084.38 650.875
6325 5068.75 669.125
6396.88 5137.5 700
6384.38 5659.38 971.625
6362.5 5571.88 887.375
6412.5 6103.12 1081.75
6362.5 6043.75 1144.38
6350 6165.62 1091
6396.88 7437.5 719.875
6353.12 7431.25 672
6356.25 7356.25 771
6353.12 8590.62 798.125
6334.38 8453.12 832.5
6487.5 10803.1 936.625
6475 10709.4 930.75
6409.38 10859.4 925.875
6403.12 10606.2 926.5
6368.75 11050 934.25
6381.25 4703.12 483.125
6393.75 4787.5 511
6340.62 4953.12 644
6384.38 4884.38 584.75
6390.62 5018.75 619.625
6406.25 4943.75 592.5
6443.75 8325 1015
6368.75 8212.5 1020.38
6393.75 8484.38 892.375
6409.38 9850 932.625
6378.12 9703.12 960
6471.88 11665.6 910.25
6490.62 11859.4 897.875
6359.38 11590.6 924.25
6631.25 3712.5 316.75
6596.88 3803.12 322.875
6562.5 3606.25 298.125
6515.62 3856.25 314.625
6390.62 3828.12 295.875
6500 3937.5 319.375
6487.5 4050 338.75
6456.25 4509.38 538
6396.88 4575 507
6437.5 4409.38 492.25
6465.62 5875 1160.88
6484.38 5800 1148.62
6384.38 5934.38 1167.75
6415.62 5800 1123.5
6459.38 5940.62 1141.62
6446.88 6018.75 1101.12
6475 6221.88 972.625
6443.75 6165.62 1011.75
6446.88 6262.5 949.5
6487.5 6637.5 966.25
6471.88 6593.75 894.5
6459.38 6684.38 1016.88
6390.62 6725 986.625
6431.25 6550 777.625
6443.75 7581.25 749.625
6368.75 7600 857.625
6425 7503.12 697.375
6481.25 7781.25 1003.5
6428.12 7821.88 1101.12
6456.25 7687.5 882.25
6553.12 8134.38 1163.88
6515.62 8062.5 1177
6487.5 8190.62 1108.5
6415.62 8009.38 1163.5
6434.38 11559.4 913.5
6387.5 11487.5 926.125
6471.88 6400 672.5
6437.5 6443.75 637
6446.88 6365.62 742
6478.12 6800 1129.75
6459.38 6743.75 1076.12
6468.75 6862.5 1130.75
6418.75 6881.25 1060.5
6481.25 7093.75 1053.5
6450 7190.62 998
6428.12 7084.38 1018.5
6396.88 7234.38 928.25
6450 7262.5 971.5
6484.38 7318.75 946.625
6440.62 7400 820.5
6496.88 8581.25 942.875
6481.25 8465.62 962
6437.5 8706.25 846.625
6506.25 4671.88 559.5
6487.5 4746.88 528.5
6475 4596.88 549.375
6446.88 4771.88 507.5
6515.62 5056.25 678
6515.62 4984.38 614
6456.25 4962.5 582.75
6468.75 5100 677.375
6506.25 5550 989.5
6503.12 5490.62 943.75
6450 5618.75 976.125
6421.88 5462.5 860.25
6518.75 8018.75 1166.5
6531.25 7971.88 1129.75
6453.12 7931.25 1152
6487.5 10400 946.875
6500 10293.8 930.125
6440.62 10259.4 927.75
6434.38 10456.2 928.25
6587.5 11340.6 929.25
6618.75 11446.9 937.25
6506.25 11493.8 925.25
6496.88 11271.9 928.125
6503.12 5406.25 894.875
6462.5 5290.62 819.625
6500 7009.38 1111.5
6487.5 6937.5 1136.25
6503.12 4828.12 534.5
6521.88 4906.25 564.5
6518.75 5625 1055.5
6512.5 5712.5 1111.62
6584.38 7175 1093.62
6531.25 7125 1084.12
6531.25 7246.88 1035.88
6565.62 7525 854.625
6540.62 7578.12 767
6546.88 7456.25 906.625
6515.62 7393.75 903
6493.75 7578.12 723.25
6537.5 7912.5 1097.12
6518.75 7850 1065.38
6509.38 8678.12 929.5
6506.25 8784.38 892.75
6459.38 8821.88 836.375
6493.75 8884.38 870.25
6437.5 8965.62 877
6600 9228.12 902
6568.75 9378.12 901
6590.62 9096.88 908.125
6521.88 8987.5 900
6478.12 9365.62 912.875
6553.12 10009.4 916
6478.12 10068.8 915.5
6493.75 9837.5 913.375
6531.25 10203.1 926.625
6562.5 10125 930.25
6506.25 10646.9 916.75
6531.25 10571.9 922.375
6500 10496.9 942
6562.5 11046.9 896.875
6509.38 11112.5 906.625
6531.25 10937.5 919.125
6584.38 6359.38 728.875
6575 6406.25 693
6506.25 6425 655.25
6534.38 6346.88 746
6578.12 6500 729.375
6575 6446.88 690.875
6512.5 6534.38 796.125
6581.25 9831.25 917.125
6575 9600 907.875
6631.25 4375 450.5
6606.25 4303.12 419.25
6537.5 4431.25 511.5
6543.75 4250 408.5
6600 4556.25 587.75
6631.25 4462.5 513.125
6543.75 4609.38 597.75
6575 4778.12 584.875
6565.62 4821.88 584.625
6553.12 4859.38 568
6543.75 4734.38 574.125
6606.25 5118.75 758.125
6606.25 5196.88 832.375
6550 5100 721.75
6553.12 5300 864.375
6662.5 6181.25 909.125
6621.88 6200 878.125
6562.5 6193.75 912.75
6618.75 6096.88 984.75
6581.25 5990.62 1029
6528.12 5965.62 1068.88
6512.5 6178.12 962.125
6525 6228.12 938.375
6575 6556.25 829.25
6540.62 6600 920.625
6559.38 6759.38 1130.88
6518.75 6768.75 1141.62
6534.38 6684.38 1045.75
6553.12 6818.75 1178.12
6518.75 6843.75 1175.38
6568.75 6906.25 1201.5
6562.5 6868.75 1195.5
6543.75 6950 1174.12
6593.75 7706.25 799.125
6543.75 7740.62 873.25
6556.25 7637.5 752.25
6668.75 8831.25 1010.38
6618.75 8968.75 940.75
6621.88 8734.38 1006.62
6556.25 8696.88 980.875
6650 10503.1 1053.88
6650 10431.2 1079.38
6612.5 10368.8 1035.25
6550 10337.5 964
6568.75 10518.8 970.75
6656.25 11593.8 917.375
6634.38 11765.6 890.5
6618.75 5828.12 1125.75
6593.75 5900 1083.25
6556.25 5803.12 1143.25
6656.25 4665.62 602.375
6656.25 4737.5 649.5
6606.25 4746.88 620.5
6606.25 4621.88 610.5
6640.62 4831.25 654.75
6606.25 4803.12 617.5
6596.88 4859.38 613.375
6609.38 5065.62 726.75
6578.12 5015.62 676
6618.75 5312.5 939
6625 5409.38 1013.12
6568.75 5484.38 1016.12
6681.25 5521.88 1021.62
6643.75 5465.62 1032.88
6593.75 5612.5 1081
6693.75 5603.12 1051
6696.88 5687.5 1113.25
6643.75 5759.38 1140
6615.62 6256.25 843.5
6606.25 6309.38 794.125
6687.5 6696.88 882.25
6659.38 6753.12 1007.88
6665.62 6621.88 827.25
6615.62 6587.5 852
6596.88 6746.88 1080.5
6659.38 6987.5 1119.25
6600 6943.75 1172.62
6631.25 7078.12 1122.88
6609.38 7315.62 1077.5
6615.62 7234.38 1089.12
6568.75 7375 1005.5
6656.25 7450 1049
6615.62 7393.75 1064.62
6612.5 7481.25 971.125
6653.12 7637.5 877.125
6625 7678.12 808.75
6609.38 7578.12 858.625
6612.5 7790.62 891.5
6593.75 7868.75 998.875
6568.75 8409.38 1058.88
6596.88 8250 1131.88
6681.25 8543.75 1086.75
6721.88 8434.38 1115.38
6659.38 8353.12 1128.62
6625 8628.12 1043
6625 10284.4 987.125
6656.25 10200 943.625
6618.75 10156.2 929
6643.75 10571.9 1006.75
6587.5 10631.2 943
6675 10656.2 1009.38
6687.5 10731.2 979
6643.75 10803.1 927.75
6575 10806.2 928.75
6600 11234.4 912
6593.75 11134.4 896.5
6681.25 4931.25 670.5
6662.5 4875 660.25
6643.75 5000 684.875
6662.5 6834.38 1091.5
6671.88 6893.75 1117.62
6609.38 6887.5 1182
6653.12 6925 1140
6737.5 4059.38 399.625
6665.62 3918.75 351.375
6715.62 4121.88 429.375
6615.62 4065.62 371.625
6690.62 4184.38 431.25
6634.38 4240.62 411.875
6709.38 4275 447.75
6690.62 4334.38 429.125
6675 4593.75 562.25
6681.25 4518.75 529.5
6650 4787.5 655
6703.12 5990.62 1060.12
6665.62 5884.38 1096.12
6643.75 6031.25 1031.5
6753.12 7350 1188.88
6721.88 7284.38 1184.25
6696.88 7412.5 1109.5
6665.62 7259.38 1128.88
6709.38 7965.62 1127.5
6706.25 7878.12 1056.5
6671.88 8056.25 1135.25
6656.25 7843.75 956.125
6609.38 8025 1132.75
6621.88 8093.75 1168
6696.88 10996.9 915.5
6721.88 10943.8 924
6662.5 10871.9 921.625
6621.88 11003.1 903.875
6706.25 11193.8 859
6715.62 11146.9 876.875
6656.25 11196.9 882.625
6690.62 11068.8 893.75
6721.88 6106.25 1014.38
6709.38 6171.88 953.125
6731.25 6350 857
6728.12 6306.25 823.125
6687.5 6381.25 812
6668.75 6293.75 799.375
6637.5 6384.38 746.25
6684.38 6506.25 743.5
6678.12 6434.38 774.875
6640.62 6496.88 726.75
6668.75 6562.5 764.5
6678.12 7590.62 960.375
6700 7553.12 1026.38
6687.5 7500 1030.88
6753.12 9518.75 931.625
6778.12 9671.88 924.75
6675 9787.5 920.875
6659.38 9393.75 909.125
6740.62 5071.88 802.75
6675 5131.25 822.375
6712.5 5000 724.625
6721.88 5218.75 913.625
6740.62 5140.62 869.25
6671.88 5309.38 971.125
6721.88 5321.88 951.25
6728.12 5431.25 979.75
6700 6256.25 833
6737.5 7800 976.625
6787.5 7737.5 939.625
6712.5 7693.75 896.5
6715.62 8740.62 1072.75
6734.38 8693.75 1110.12
6693.75 8625 1081.88
6768.75 9265.62 944.5
6743.75 9378.12 938.25
6778.12 9193.75 928.125
6687.5 9165.62 910.75
6746.88 10125 954.5
6784.38 10062.5 931
6837.5 9950 926.75
6803.12 9840.62 928.875
6696.88 10143.8 941.25
6734.38 10259.4 1036.75
6696.88 10237.5 992.625
6690.62 10350 1084.5
6743.75 10850 956.25
6737.5 10903.1 926.75
6712.5 10790.6 959.5
6781.25 11371.9 900.625
6731.25 11278.1 870.125
6725 11409.4 927
6975 12775 817.5
6875 12443.8 830
6668.75 12350 840.625
6787.5 5825 1131.38
6750 5925 1096.88
6734.38 5750 1140.5
6778.12 6478.12 926
6746.88 6400 901.5
6775 6575 829.875
6721.88 6531.25 774.125
6771.88 7125 1147.5
6737.5 7203.12 1177.5
6721.88 7053.12 1107.25
6825 8253.12 1173.88
6834.38 8162.5 1180.62
6812.5 8068.75 1220.25
6743.75 8043.75 1189.25
6775 8318.75 1154.62
6784.38 9096.88 950.5
6740.62 8953.12 998.625
6787.5 4659.38 556.375
6725 4718.75 620.625
6750 4550 502.75
6787.5 4768.75 648.125
6762.5 4837.5 719
6734.38 4862.5 735.125
6718.75 4881.25 704.125
6746.88 4875 740.875
6740.62 4887.5 729.625
6775 6653.12 767.125
6740.62 6678.12 784.375
6728.12 6796.88 942.25
6725 6875 1031.12
6765.62 7571.88 1108.5
6728.12 7596.88 1044.12
6737.5 7531.25 1081.25
6865.62 7640.62 1034
6796.88 7609.38 1079.12
6828.12 7687.5 972.375
6909.38 8521.88 1076.38
6853.12 8609.38 1105.75
6762.5 8653.12 1125.25
6809.38 8481.25 1099.25
6740.62 10181.2 973.625
6796.88 10465.6 1116.38
6806.25 10378.1 1071.5
6765.62 10303.1 1062.62
6734.38 10487.5 1117.75
6834.38 3965.62 427.625
6853.12 3868.75 403.625
6778.12 4003.12 396.5
6740.62 3790.62 351.75
6828.12 4975 768.125
6778.12 4912.5 740
6790.62 5012.5 777.875
6812.5 5196.88 815.25
6818.75 5281.25 836.125
6784.38 5359.38 904.875
6781.25 5159.38 858.375
6828.12 6937.5 914.125
6862.5 7009.38 965.375
6771.88 6862.5 921.75
6809.38 7053.12 1074
6790.62 7506.25 1146.25
6790.62 7418.75 1176.12
6809.38 11059.4 935.75
6778.12 11009.4 925.125
6759.38 11115.6 906.75
6912.5 3743.75 419
6921.88 3646.88 398.5
6871.88 3803.12 398.125
6790.62 3621.88 340.875
6893.75 4490.62 543.125
6871.88 4381.25 522.75
6787.5 4325 478.125
6834.38 4568.75 518
6825 4831.25 689.375
6840.62 4918.75 745.125
6809.38 5725 1114.38
6781.25 5637.5 1058
6818.75 6850 840.875
6809.38 6756.25 785.125
6803.12 7268.75 1233
6806.25 7190.62 1204.12
6831.25 7865.62 1173.12
6862.5 7812.5 1090.5
6768.75 7896.88 1155
6837.5 7775 1018
6828.12 7915.62 1226.75
6825 7975 1240.25
6790.62 8728.12 1136.12
6828.12 8684.38 1140.88
6812.5 10562.5 1121.75
6831.25 10671.9 1098.5
6765.62 10681.2 1055
6821.88 10750 1055.62
6778.12 10796.9 1005.25
6890.62 10878.1 1015.88
6853.12 10821.9 1040.75
6812.5 10903.1 963.125
6884.38 11240.6 856.375
6915.62 11196.9 901.25
6843.75 11121.9 932.125
6781.25 11221.9 854.5
6906.25 11350 831.625
6881.25 11284.4 827.5
6831.25 11353.1 864.375
6787.5 11812.5 890.25
6843.75 12112.5 853.75
6856.25 4293.75 524
6806.25 4190.62 474
6937.5 6075 1058.62
6884.38 6184.38 980.875
6853.12 5946.88 1102.12
6796.88 6190.62 954.5
6846.88 6265.62 915.25
6796.88 6318.75 889.125
6850 6337.5 943.5
6812.5 6406.25 973.875
6934.38 8887.5 1041.25
7006.25 8781.25 1060.5
6900 8721.88 1113.12
6846.88 8978.12 1016.88
6853.12 9256.25 973
6834.38 9209.38 955.75
6806.25 9331.25 967.75
6890.62 10162.5 987.75
6840.62 10271.9 1014.75
6871.88 10100 973.375
6809.38 10106.2 949.375
6962.5 4156.25 526.5
6984.38 4231.25 547.625
6906.25 4256.25 524.625
6865.62 4075 464.125
6837.5 5125 809.75
6856.25 5050 804.25
6940.62 5406.25 868
6959.38 5531.25 994.125
6871.88 5643.75 1054.25
6859.38 5365.62 848.375
6915.62 6421.88 1059.25
6881.25 6375 996
6887.5 6525 1048.12
6831.25 6581.25 932.25
6890.62 7590.62 1115.62
6890.62 7512.5 1201.62
6846.88 7456.25 1218
6950 9459.38 944.625
6962.5 9378.12 946.625
6909.38 9518.75 941.25
6884.38 9331.25 968.25
6856.25 9571.88 940.125
6878.12 10043.8 943.375
6875 9993.75 922.375
6859.38 10996.9 957.25
6900 10937.5 982.5
7056.25 11665.6 905.5
7009.38 11771.9 880.75
6987.5 11543.8 914.5
6912.5 11865.6 881.25
6859.38 11459.4 919.375
6971.88 3531.25 370.375
7071.88 3334.38 323.5
6956.25 3168.75 295
6956.25 5134.38 707.5
6906.25 5093.75 765.5
6878.12 5215.62 762.625
7003.12 6815.62 995.25
7003.12 6718.75 998.625
6950 6890.62 897.625
6871.88 6859.38 827.125
6912.5 6634.38 983.875
6978.12 7228.12 1109.75
6968.75 7175 1030.25
6937.5 7246.88 1173.12
6909.38 7087.5 1005.88
6868.75 7237.5 1220.25
6915.62 10615.6 1075.88
6878.12 10659.4 1100.12
6862.5 10478.1 1071.5
6975 4103.12 549.75
7009.38 4059.38 572.375
6965.62 3993.75 501.375
6912.5 3946.88 455
6925 4612.5 602
6943.75 4721.88 672.75
6896.88 4850 705.5
6953.12 5296.88 775.625
6975 5200 714.125
7034.38 5803.12 1168.25
6987.5 5668.75 1110.62
6984.38 5940.62 1123.12
6940.62 6965.62 873.5
6915.62 6996.88 890
6925 7318.75 1224.88
6903.12 7412.5 1244.75
6959.38 7865.62 1217.62
6896.88 7915.62 1257
6906.25 7843.75 1158.62
6943.75 8428.12 1093.12
6890.62 8337.5 1144.5
6987.5 10284.4 950.5
7015.62 10390.6 954
6925 10237.5 983.25
6953.12 10521.9 1022.88
6962.5 11025 1004.62
6943.75 11118.8 952.875
6940.62 10968.8 1004.25
6946.88 11418.8 861.875
6971.88 11475 894.375
6975 7915.62 1236.5
6962.5 8015.62 1215
6896.88 8075 1202.25
6975 8356.25 1109.75
6909.38 8253.12 1145.25
7015.62 9071.88 1009.38
6940.62 9012.5 1005.5
7018.75 9125 990.5
6918.75 9184.38 969
7018.75 9178.12 977.5
6996.88 9268.75 956
6946.88 10750 1073.25
6943.75 10834.4 1054.88
7040.62 4950 681.875
7009.38 5050 695.25
6975 4843.75 720.5
6996.88 6184.38 1018.12
7021.88 6281.25 1023.12
6962.5 6343.75 1022.75
7121.88 6631.25 1175
7065.62 6540.62 1173.5
7046.88 6653.12 1087.75
6968.75 6471.88 1116.12
7053.12 7531.25 1215.25
7090.62 7468.75 1282.62
6965.62 7556.25 1155.88
6990.62 7400 1241.88
6928.12 7687.5 1017.5
6915.62 7753.12 1032.5
6984.38 7800 1134.38
6971.88 7728.12 1061.5
7031.25 8212.5 1115.62
7012.5 8300 1094.75
6975 8115.62 1166.75
7053.12 8634.38 1074.25
6987.5 8571.88 1073.25
7053.12 8709.38 1066.38
6962.5 9690.62 908.125
6921.88 9803.12 919.75
6931.25 9596.88 922.5
7050 10037.5 952.625
7012.5 9981.25 967.125
6962.5 10084.4 972.375
6946.88 9965.62 947.625
7034.38 4387.5 674.375
7018.75 4312.5 611.875
6965.62 4437.5 612.25
6975 9603.12 907.125
6968.75 9521.88 925.5
7034.38 3834.38 515
7065.62 3765.62 548.25
7009.38 3693.75 473.125
6962.5 3821.88 452.75
7015.62 3881.25 482.375
6984.38 3928.12 469.375
6993.75 7121.88 937.125
6990.62 7050 897.25
7034.38 9006.25 1025
7090.62 8946.88 1018.5
7078.12 8865.62 1017.88
7043.75 9825 949.375
6996.88 9771.88 915.125
7015.62 9909.38 962.25
7018.75 10184.4 947
7062.5 10096.9 942.75
7056.25 11325 822.375
6990.62 11343.8 815.75
7000 11259.4 857.375
7184.38 12128.1 831.5
7046.88 11956.2 844.125
7309.38 12375 850.625
7137.5 12509.4 838.5
7040.62 4003.12 555.625
7040.62 3937.5 513.75
7050 4556.25 700.375
7043.75 4471.88 698.25
6996.88 4621.88 678.5
7096.88 4712.5 635.25
7068.75 4818.75 653
7059.38 4628.12 691
7125 6406.25 1163.25
7078.12 6459.38 1167.75
7059.38 6350 1085.62
7043.75 7309.38 1171.62
7103.12 7396.88 1255.38
7050 7600 1155
7062.5 7681.25 1176.25
7031.25 7734.38 1137.12
7112.5 8100 1162.5
7100 8018.75 1194.25
7062.5 8153.12 1142.5
7037.5 7962.5 1206
7109.38 9634.38 944.125
7084.38 9546.88 916.75
7068.75 9737.5 942.25
7021.88 9556.25 911
7125 10812.5 969.625
7075 10578.1 964
7031.25 10837.5 1032.12
7078.12 11121.9 981.75
